File,ID,Member_Name,Member_Type,Entity,Member_ID,Module,Module_List,Duplicated
src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesEditColorLogic.java,416,prefs,var,edu.uci.isr.archstudio4.comp.archipelago.types.TypesEditColorLogic,30038,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BPOrNode.java,520,toXArch,function,edu.uci.isr.archstudio4.comp.booleannotation.BPOrNode,32564,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/changesetutils/OrRelationshipBuilder.java,209,buildRationale,function,edu.uci.isr.archstudio4.comp.xarchcs.changesetutils.OrRelationshipBuilder,37717,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/archlight/noticeview/ArchlightNoticeViewMyxComponent.java,488,begin,function,edu.uci.isr.archstudio4.comp.archlight.noticeview.ArchlightNoticeViewMyxComponent,31770,ArchlightNoticeView,['ArchlightNoticeView'],False
src/edu/uci/isr/archstudio4/comp/archlight/noticeview/ArchlightNoticeViewMyxComponent.java,488,end,function,edu.uci.isr.archstudio4.comp.archlight.noticeview.ArchlightNoticeViewMyxComponent,31771,ArchlightNoticeView,['ArchlightNoticeView'],False
src/edu/uci/isr/archstudio4/comp/archlight/noticeview/ArchlightNoticeViewMyxComponent.java,488,noticeADTChanged,function,edu.uci.isr.archstudio4.comp.archlight.noticeview.ArchlightNoticeViewMyxComponent,31776,ArchlightNoticeView,['ArchlightNoticeView'],False
src/edu/uci/isr/archstudio4/comp/archipelago/generic/logics/editing/XadlEditDescriptionLogic.java,341,XadlEditDescriptionLogic,function,edu.uci.isr.archstudio4.comp.archipelago.generic.logics.editing.XadlEditDescriptionLogic,28397,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/generic/logics/editing/XadlEditDescriptionLogic.java,341,XadlEditDescriptionLogic,type,edu.uci.isr.archstudio4.comp.archipelago.generic.logics.editing.XadlEditDescriptionLogic,28408,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archlight/testadt/ArchlightTestADTMyxComponent.java,494,interfaceDisconnected,function,edu.uci.isr.archstudio4.comp.archlight.testadt.ArchlightTestADTMyxComponent,31853,ArchlightTestADT,['ArchlightTestADT'],False
src/edu/uci/isr/archstudio4/comp/archipelago/generic/logics/editing/XadlEditDescriptionLogic.java,341,getDescriptionContext,function,edu.uci.isr.archstudio4.comp.archipelago.generic.logics.editing.XadlEditDescriptionLogic,28400,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsEditDescriptionCellModifier.java,363,canModify,function,edu.uci.isr.archstudio4.comp.archipelago.statecharts.StatechartsEditDescriptionCellModifier,28885,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsEditDescriptionCellModifier.java,363,StatechartsEditDescriptionCellModifier,function,edu.uci.isr.archstudio4.comp.archipelago.statecharts.StatechartsEditDescriptionCellModifier,28884,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/prefs/ArchipelagoPrefsMyxComponent.java,359,ArchipelagoPrefsMyxComponent,type,edu.uci.isr.archstudio4.comp.archipelago.prefs.ArchipelagoPrefsMyxComponent,28841,ArchipelagoPrefs,['ArchipelagoPrefs'],False
src/edu/uci/isr/archstudio4/comp/archipelago/prefs/ArchipelagoPrefsMyxComponent.java,359,interfaceConnected,function,edu.uci.isr.archstudio4.comp.archipelago.prefs.ArchipelagoPrefsMyxComponent,28838,ArchipelagoPrefs,['ArchipelagoPrefs'],False
src/edu/uci/isr/archstudio4/comp/archipelago/prefs/ArchipelagoPrefsMyxComponent.java,359,interfaceDisconnecting,function,edu.uci.isr.archstudio4.comp.archipelago.prefs.ArchipelagoPrefsMyxComponent,28840,ArchipelagoPrefs,['ArchipelagoPrefs'],False
src/edu/uci/isr/archstudio4/comp/archipelago/prefs/ArchipelagoPrefsMyxComponent.java,359,interfaceDisconnected,function,edu.uci.isr.archstudio4.comp.archipelago.prefs.ArchipelagoPrefsMyxComponent,28839,ArchipelagoPrefs,['ArchipelagoPrefs'],False
src/edu/uci/isr/archstudio4/comp/archipelago/prefs/ArchipelagoPrefsMyxComponent.java,359,getServiceObject,function,edu.uci.isr.archstudio4.comp.archipelago.prefs.ArchipelagoPrefsMyxComponent,28837,ArchipelagoPrefs,['ArchipelagoPrefs'],False
src/edu/uci/isr/archstudio4/comp/archlight/testadt/ArchlightTestADTEvent.java,492,type,var,edu.uci.isr.archstudio4.comp.archlight.testadt.ArchlightTestADTEvent,31845,ArchlightTestADT,['ArchlightTestADT'],False
src/edu/uci/isr/archstudio4/comp/archlight/testadt/ArchlightTestADTEvent.java,492,tests,var,edu.uci.isr.archstudio4.comp.archlight.testadt.ArchlightTestADTEvent,31844,ArchlightTestADT,['ArchlightTestADT'],False
src/edu/uci/isr/archstudio4/comp/archlight/testadt/ArchlightTestADTEvent.java,492,getEventType,function,edu.uci.isr.archstudio4.comp.archlight.testadt.ArchlightTestADTEvent,31839,ArchlightTestADT,['ArchlightTestADT'],False
src/edu/uci/isr/archstudio4/util/ArchstudioResources.java,639,init,function,edu.uci.isr.archstudio4.util.ArchstudioResources,40109,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/ArchstudioResources.java,639,ICON_XML_DOCUMENT,var,edu.uci.isr.archstudio4.util.ArchstudioResources,40135,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/ArchstudioResources.java,639,ICON_STRUCTURE,var,edu.uci.isr.archstudio4.util.ArchstudioResources,40133,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/ArchstudioResources.java,639,ICON_TYPES,var,edu.uci.isr.archstudio4.util.ArchstudioResources,40134,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/ArchstudioResources.java,639,ICON_COMPONENT_TYPE,var,edu.uci.isr.archstudio4.util.ArchstudioResources,40120,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/ArchstudioResources.java,639,ICON_CONNECTOR_TYPE,var,edu.uci.isr.archstudio4.util.ArchstudioResources,40122,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/ArchstudioResources.java,639,ICON_INTERFACE_TYPE,var,edu.uci.isr.archstudio4.util.ArchstudioResources,40127,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/comp/tracelink/controllers/ITracelinkController.java,95,exportLinks,function,edu.uci.isr.archstudio4.comp.tracelink.controllers.ITracelinkController,35072,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/controllers/ITracelinkController.java,95,setXArchRef,function,edu.uci.isr.archstudio4.comp.tracelink.controllers.ITracelinkController,35096,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/controllers/ITracelinkController.java,95,getSelectionID,function,edu.uci.isr.archstudio4.comp.tracelink.controllers.ITracelinkController,35082,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/controllers/ITracelinkController.java,95,setEndpointHref,function,edu.uci.isr.archstudio4.comp.tracelink.controllers.ITracelinkController,35092,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/controllers/ITracelinkController.java,95,hasLinkContainer,function,edu.uci.isr.archstudio4.comp.tracelink.controllers.ITracelinkController,35085,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/controllers/ITracelinkController.java,95,addLinkContainer,function,edu.uci.isr.archstudio4.comp.tracelink.controllers.ITracelinkController,35071,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/controllers/TraceRecorder.java,99,TraceRecorder,type,edu.uci.isr.archstudio4.comp.tracelink.controllers.TraceRecorder,35216,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/utils/IHasObjRef.java,257,IHasObjRef,type,edu.uci.isr.archstudio4.utils.IHasObjRef,40355,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/comp/tracelink/publishextract/PublishExtractLinkView.java,131,xadlFacade,var,edu.uci.isr.archstudio4.comp.tracelink.publishextract.PublishExtractLinkView,35798,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/publishextract/PublishExtractLinkView.java,131,INTERFACE_NAME_OUT_EDITTRACELINKS,var,edu.uci.isr.archstudio4.comp.tracelink.publishextract.PublishExtractLinkView,35787,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/publishextract/PublishExtractLinkView.java,131,linkDiff,var,edu.uci.isr.archstudio4.comp.tracelink.publishextract.PublishExtractLinkView,35794,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/publishextract/PublishExtractLinkView.java,131,INTERFACE_NAME_OUT_GETDIFF,var,edu.uci.isr.archstudio4.comp.tracelink.publishextract.PublishExtractLinkView,35788,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/publishextract/PublishExtractLinkView.java,131,myxr,var,edu.uci.isr.archstudio4.comp.tracelink.publishextract.PublishExtractLinkView,35795,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/publishextract/PublishExtractLinkView.java,131,getServiceObject,function,edu.uci.isr.archstudio4.comp.tracelink.publishextract.PublishExtractLinkView,35783,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/publishextract/PublishExtractLinkView.java,131,INTERFACE_NAME_IN_INVOKEPUBLISHEXTRACTVIEW,var,edu.uci.isr.archstudio4.comp.tracelink.publishextract.PublishExtractLinkView,35786,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/graphlayout/GraphLayoutPrefsMyxComponent.java,565,interfaceConnected,function,edu.uci.isr.archstudio4.comp.graphlayout.GraphLayoutPrefsMyxComponent,33677,GraphLayoutPrefs,['GraphLayoutPrefs'],False
src/edu/uci/isr/archstudio4/comp/graphlayout/GraphLayoutPrefsMyxComponent.java,565,interfaceDisconnecting,function,edu.uci.isr.archstudio4.comp.graphlayout.GraphLayoutPrefsMyxComponent,33679,GraphLayoutPrefs,['GraphLayoutPrefs'],False
src/edu/uci/isr/archstudio4/comp/graphlayout/GraphLayoutPrefsMyxComponent.java,565,interfaceDisconnected,function,edu.uci.isr.archstudio4.comp.graphlayout.GraphLayoutPrefsMyxComponent,33678,GraphLayoutPrefs,['GraphLayoutPrefs'],False
src/edu/uci/isr/archstudio4/comp/graphlayout/GraphLayoutPrefsMyxComponent.java,565,getServiceObject,function,edu.uci.isr.archstudio4.comp.graphlayout.GraphLayoutPrefsMyxComponent,33676,GraphLayoutPrefs,['GraphLayoutPrefs'],False
src/edu/uci/isr/archstudio4/comp/archlight/ArchlightOutlinePage.java,470,ArchlightOutlinePage,function,edu.uci.isr.archstudio4.comp.archlight.ArchlightOutlinePage,31331,Archlight,['Archlight'],False
src/edu/uci/isr/archstudio4/comp/archlight/ArchlightOutlinePage.java,470,createControl,function,edu.uci.isr.archstudio4.comp.archlight.ArchlightOutlinePage,31333,Archlight,['Archlight'],False
src/edu/uci/isr/archstudio4/comp/archlight/ArchlightOutlinePage.java,470,updateOutlinePage,function,edu.uci.isr.archstudio4.comp.archlight.ArchlightOutlinePage,31346,Archlight,['Archlight'],False
src/edu/uci/isr/archstudio4/editors/AbstractArchstudioOutlinePage.java,601,updateOutlinePage,function,edu.uci.isr.archstudio4.editors.AbstractArchstudioOutlinePage,39394,SharedEditorInfrastructure,['SharedEditorInfrastructure'],False
src/edu/uci/isr/archstudio4/comp/archlight/ArchlightOutlinePage.java,470,ArchlightOutlinePage,type,edu.uci.isr.archstudio4.comp.archlight.ArchlightOutlinePage,31348,Archlight,['Archlight'],False
src/edu/uci/isr/archstudio4/comp/archlight/ArchlightOutlinePage.java,470,updateDocTests,function,edu.uci.isr.archstudio4.comp.archlight.ArchlightOutlinePage,31345,Archlight,['Archlight'],False
src/edu/uci/isr/archstudio4/comp/archlight/ArchlightOutlinePage.java,470,fillContextMenu,function,edu.uci.isr.archstudio4.comp.archlight.ArchlightOutlinePage,31336,Archlight,['Archlight'],False
src/edu/uci/isr/archstudio4/comp/tracelink/controllers/TraceRecorder.java,99,createEndpoints,function,edu.uci.isr.archstudio4.comp.tracelink.controllers.TraceRecorder,35207,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/graphlayout/GraphLayoutPrefsMyxComponent.java,565,begin,function,edu.uci.isr.archstudio4.comp.graphlayout.GraphLayoutPrefsMyxComponent,33674,GraphLayoutPrefs,['GraphLayoutPrefs'],False
src/edu/uci/isr/archstudio4/comp/graphlayout/GraphLayoutPrefsMyxComponent.java,565,end,function,edu.uci.isr.archstudio4.comp.graphlayout.GraphLayoutPrefsMyxComponent,33675,GraphLayoutPrefs,['GraphLayoutPrefs'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/actions/AddAndRelationshipAction.java,156,AddAndRelationshipAction,type,edu.uci.isr.archstudio4.comp.xarchcs.actions.AddAndRelationshipAction,36576,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/actions/AddOrRelationshipAction.java,158,AddOrRelationshipAction,type,edu.uci.isr.archstudio4.comp.xarchcs.actions.AddOrRelationshipAction,36596,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/util/XadlTreeUtils.java,644,XadlTreeUtils,function,edu.uci.isr.archstudio4.util.XadlTreeUtils,40310,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/XadlTreeUtils.java,644,COMPONENT_INTERFACE,var,edu.uci.isr.archstudio4.util.XadlTreeUtils,40318,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/XadlTreeUtils.java,644,CONNECTOR_INTERFACE,var,edu.uci.isr.archstudio4.util.XadlTreeUtils,40322,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/XadlTreeUtils.java,644,COMPONENT_TYPE_SIGNATURE,var,edu.uci.isr.archstudio4.util.XadlTreeUtils,40320,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/XadlTreeUtils.java,644,CONNECTOR_TYPE_SIGNATURE,var,edu.uci.isr.archstudio4.util.XadlTreeUtils,40324,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/XadlTreeUtils.java,644,pathToTypeMap,var,edu.uci.isr.archstudio4.util.XadlTreeUtils,40338,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/XadlTreeUtils.java,644,DOCUMENT,var,edu.uci.isr.archstudio4.util.XadlTreeUtils,40325,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/XadlTreeUtils.java,644,COMPONENT,var,edu.uci.isr.archstudio4.util.XadlTreeUtils,40317,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/XadlTreeUtils.java,644,CONNECTOR,var,edu.uci.isr.archstudio4.util.XadlTreeUtils,40321,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/XadlTreeUtils.java,644,TYPES,var,edu.uci.isr.archstudio4.util.XadlTreeUtils,40330,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/XadlTreeUtils.java,644,STATECHART,var,edu.uci.isr.archstudio4.util.XadlTreeUtils,40328,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/XadlTreeUtils.java,644,STATE,var,edu.uci.isr.archstudio4.util.XadlTreeUtils,40327,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/XadlTreeUtils.java,644,typeToStringMap,var,edu.uci.isr.archstudio4.util.XadlTreeUtils,40343,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/XadlTreeUtils.java,644,getType,function,edu.uci.isr.archstudio4.util.XadlTreeUtils,40312,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/XadlTreeUtils.java,644,UNKNOWN,var,edu.uci.isr.archstudio4.util.XadlTreeUtils,40331,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/util/XadlTreeUtils.java,644,typesToStrings,function,edu.uci.isr.archstudio4.util.XadlTreeUtils,40313,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/comp/tracelink/TracelinkViewMyxComponent.java,73,TracelinkViewMyxComponent,type,edu.uci.isr.archstudio4.comp.tracelink.TracelinkViewMyxComponent,34633,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/changesetadt/IObjRefResolver.java,165,resolveObjRef,function,edu.uci.isr.archstudio4.comp.xarchcs.changesetadt.IObjRefResolver,36823,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/graphlayout/GraphLayout.java,607,GraphLayout,function,edu.uci.isr.archstudio4.graphlayout.GraphLayout,39460,GraphLayout,['GraphLayout'],False
src/edu/uci/isr/archstudio4/graphlayout/GraphLayout.java,607,getNodeAt,function,edu.uci.isr.archstudio4.graphlayout.GraphLayout,39475,GraphLayout,['GraphLayout'],False
src/edu/uci/isr/archstudio4/graphlayout/GraphLayout.java,607,getEdgeAt,function,edu.uci.isr.archstudio4.graphlayout.GraphLayout,39470,GraphLayout,['GraphLayout'],False
src/edu/uci/isr/archstudio4/graphlayout/GraphLayout.java,607,nodes,var,edu.uci.isr.archstudio4.graphlayout.GraphLayout,39508,GraphLayout,['GraphLayout'],False
src/edu/uci/isr/archstudio4/graphlayout/GraphLayout.java,607,edges,var,edu.uci.isr.archstudio4.graphlayout.GraphLayout,39500,GraphLayout,['GraphLayout'],False
src/edu/uci/isr/archstudio4/graphlayout/GraphLayout.java,607,addNode,function,edu.uci.isr.archstudio4.graphlayout.GraphLayout,39464,GraphLayout,['GraphLayout'],False
src/edu/uci/isr/archstudio4/graphlayout/GraphLayout.java,607,getNumNodes,function,edu.uci.isr.archstudio4.graphlayout.GraphLayout,39478,GraphLayout,['GraphLayout'],False
src/edu/uci/isr/archstudio4/graphlayout/GraphLayout.java,607,addEdge,function,edu.uci.isr.archstudio4.graphlayout.GraphLayout,39463,GraphLayout,['GraphLayout'],False
src/edu/uci/isr/archstudio4/graphlayout/GraphLayout.java,607,getNumEdges,function,edu.uci.isr.archstudio4.graphlayout.GraphLayout,39477,GraphLayout,['GraphLayout'],False
src/edu/uci/isr/archstudio4/comp/archipelago/activitydiagrams/logics/mapping/MapXadlForkJoinLogic.java,322,MapXadlForkJoinLogic,function,edu.uci.isr.archstudio4.comp.archipelago.activitydiagrams.logics.mapping.MapXadlForkJoinLogic,27898,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/tracelink/reports/ReportsView.java,135,humanize,function,edu.uci.isr.archstudio4.comp.tracelink.reports.ReportsView,35844,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/relatedelements/IRelatedElementsManager.java,55,getRelatedElements,function,edu.uci.isr.archstudio4.comp.relatedelements.IRelatedElementsManager,34110,RelatedElements,['RelatedElements'],False
src/edu/uci/isr/archstudio4/comp/archipelago/activitydiagrams/logics/mapping/MapXadlControlFlowLogic.java,320,MapXadlControlFlowLogic,function,edu.uci.isr.archstudio4.comp.archipelago.activitydiagrams.logics.mapping.MapXadlControlFlowLogic,27869,Archipelago,['Archipelago'],False
