Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Modules,Target_Modules,Source_Module,Target_Module
85,122,src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkView.java,src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,invokeTrac,setRelationship,function,function,Call,15.0,True,34861,35597,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
85,122,src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkView.java,src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,invokeTrac,addEndpoint,function,function,Call,15.0,True,34861,35582,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
85,122,src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkView.java,src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,invokeGoogle,TraceLink,function,type,Call,15.0,True,34858,35598,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
85,122,src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkView.java,src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,invokeGoogle,setDescription,function,function,Call,15.0,True,34858,35594,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
85,122,src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkView.java,src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,invokeGoogle,setRelationship,function,function,Call,15.0,True,34858,35597,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
85,122,src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkView.java,src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,invokeGoogle,addEndpoint,function,function,Call,15.0,True,34858,35582,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
85,122,src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkView.java,src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,searchFiles,TraceLink,function,type,Call,15.0,True,34862,35598,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
85,122,src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkView.java,src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,searchFiles,setDescription,function,function,Call,15.0,True,34862,35594,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
85,122,src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkView.java,src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,searchFiles,setRelationship,function,function,Call,15.0,True,34862,35597,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
85,122,src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkView.java,src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,searchFiles,addEndpoint,function,function,Call,15.0,True,34862,35582,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
85,122,src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkView.java,src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,,TraceLink,file,type,Import,1.0,False,,35598,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
85,122,src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkView.java,src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,invokeTrac,TraceLink,function,type,Create,3.0,True,34861,35598,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
85,122,src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkView.java,src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,invokeGoogle,TraceLink,function,type,Create,3.0,True,34858,35598,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
85,122,src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkView.java,src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,searchFiles,TraceLink,function,type,Create,3.0,True,34862,35598,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
85,122,src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkView.java,src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,invokeTrac,TraceLink,function,type,Contain,3.0,True,34861,35598,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
85,122,src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkView.java,src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,invokeGoogle,TraceLink,function,type,Contain,3.0,True,34858,35598,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
85,122,src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkView.java,src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,searchFiles,TraceLink,function,type,Contain,3.0,True,34862,35598,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
431,280,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesRemoveDeadSIMLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoUtils.java,,ArchipelagoUtils,file,type,Import,1.0,False,,27293,['Archipelago'],['Archipelago'],Archipelago,Archipelago
431,280,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesRemoveDeadSIMLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoUtils.java,getXArchID,XARCH_ID_PROPERTY_NAME,function,var,Use,2.0,True,30422,27299,['Archipelago'],['Archipelago'],Archipelago,Archipelago
431,280,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesRemoveDeadSIMLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoUtils.java,getXArchID,ArchipelagoUtils,function,type,Use,2.0,True,30422,27293,['Archipelago'],['Archipelago'],Archipelago,Archipelago
431,279,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesRemoveDeadSIMLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,,ArchipelagoServices,file,type,Import,1.0,False,,27252,['Archipelago'],['Archipelago'],Archipelago,Archipelago
431,279,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesRemoveDeadSIMLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,TypesRemoveDeadSIMLogic,ArchipelagoServices,function,type,Use,8.0,True,30419,27252,['Archipelago'],['Archipelago'],Archipelago,Archipelago
431,279,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesRemoveDeadSIMLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,getActions,xarch,function,var,Use,8.0,True,30421,27266,['Archipelago'],['Archipelago'],Archipelago,Archipelago
431,279,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesRemoveDeadSIMLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,run,xarch,function,var,Use,8.0,True,,27266,['Archipelago'],['Archipelago'],Archipelago,Archipelago
431,279,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesRemoveDeadSIMLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,TypesRemoveDeadSIMLogic,ArchipelagoServices,function,type,Parameter,1.0,True,30419,27252,['Archipelago'],['Archipelago'],Archipelago,Archipelago
431,279,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesRemoveDeadSIMLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,TypesRemoveDeadSIMLogic,ArchipelagoServices,type,type,Contain,1.0,True,30425,27252,['Archipelago'],['Archipelago'],Archipelago,Archipelago
363,279,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsEditDescriptionCellModifier.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,,ArchipelagoServices,file,type,Import,1.0,False,,27252,['Archipelago'],['Archipelago'],Archipelago,Archipelago
363,279,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsEditDescriptionCellModifier.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,canModify,xarch,function,var,Use,1.0,True,28885,27266,['Archipelago'],['Archipelago'],Archipelago,Archipelago
363,279,src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsEditDescriptionCellModifier.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,StatechartsEditDescriptionCellModifier,ArchipelagoServices,function,type,Parameter,1.0,True,28884,27252,['Archipelago'],['Archipelago'],Archipelago,Archipelago
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,ArchlightEditor,AbstractArchstudioEditor,function,type,Call,5.0,True,31254,39294,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,ArchlightEditor,setBannerInfo,function,function,Call,5.0,True,31254,39281,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,ArchlightEditor,setHasBanner,function,function,Call,5.0,True,31254,39284,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,init,init,function,function,Call,5.0,True,31260,39277,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,createOutlinePage,getXArchRef,function,function,Call,5.0,True,31256,39274,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,,AbstractArchstudioEditor,file,type,Import,1.0,False,,39294,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,ArchlightEditor,AbstractArchstudioEditor,type,type,Extend,1.0,True,31267,39294,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,ArchlightEditor,comp,function,var,Use,27.0,True,31254,39297,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,ArchlightEditor,resources,function,var,Use,27.0,True,31254,39321,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,init,AbstractArchstudioEditor,function,type,Use,27.0,True,31260,39294,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,createOutlinePage,xarch,function,var,Use,27.0,True,31256,39333,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,createOutlinePage,resources,function,var,Use,27.0,True,31256,39321,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,createEditorContents,outlinePage,function,var,Use,27.0,True,31255,39316,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,createEditorContents,parent,function,var,Use,27.0,True,31255,39318,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,createEditorContents,resources,function,var,Use,27.0,True,31255,39321,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,fillDropdownMenu,xarch,function,var,Use,27.0,True,,39333,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,fillDropdownMenu,xArchRef,function,var,Use,27.0,True,,39331,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,fillDropdownMenu,resources,function,var,Use,27.0,True,,39321,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,getToolbarActions,resources,function,var,Use,27.0,True,31259,39321,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,runTests,xarch,function,var,Use,27.0,True,31263,39333,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
468,599,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioEditor.java,runTests,xArchRef,function,var,Use,27.0,True,31263,39331,['Archlight'],['SharedEditorInfrastructure'],Archlight,SharedEditorInfrastructure
535,532,src/edu/uci/isr/archstudio4/comp/booleannotation/SimpleNode.java,src/edu/uci/isr/archstudio4/comp/booleannotation/Node.java,jjtAddChild,Node,function,type,Call,2.0,True,32955,32877,['BooleanNotation'],['BooleanNotation'],BooleanNotation,BooleanNotation
535,532,src/edu/uci/isr/archstudio4/comp/booleannotation/SimpleNode.java,src/edu/uci/isr/archstudio4/comp/booleannotation/Node.java,jjtGetParent,Node,function,type,Return,2.0,True,32958,32877,['BooleanNotation'],['BooleanNotation'],BooleanNotation,BooleanNotation
535,532,src/edu/uci/isr/archstudio4/comp/booleannotation/SimpleNode.java,src/edu/uci/isr/archstudio4/comp/booleannotation/Node.java,jjtGetChild,Node,function,type,Return,2.0,True,32956,32877,['BooleanNotation'],['BooleanNotation'],BooleanNotation,BooleanNotation
535,532,src/edu/uci/isr/archstudio4/comp/booleannotation/SimpleNode.java,src/edu/uci/isr/archstudio4/comp/booleannotation/Node.java,jjtSetParent,Node,function,type,Use,6.0,True,32959,32877,['BooleanNotation'],['BooleanNotation'],BooleanNotation,BooleanNotation
535,532,src/edu/uci/isr/archstudio4/comp/booleannotation/SimpleNode.java,src/edu/uci/isr/archstudio4/comp/booleannotation/Node.java,jjtAddChild,Node,function,type,Use,6.0,True,32955,32877,['BooleanNotation'],['BooleanNotation'],BooleanNotation,BooleanNotation
535,532,src/edu/uci/isr/archstudio4/comp/booleannotation/SimpleNode.java,src/edu/uci/isr/archstudio4/comp/booleannotation/Node.java,jjtGetChild,Node,function,type,Use,6.0,True,32956,32877,['BooleanNotation'],['BooleanNotation'],BooleanNotation,BooleanNotation
535,532,src/edu/uci/isr/archstudio4/comp/booleannotation/SimpleNode.java,src/edu/uci/isr/archstudio4/comp/booleannotation/Node.java,dump,Node,function,type,Use,6.0,True,32954,32877,['BooleanNotation'],['BooleanNotation'],BooleanNotation,BooleanNotation
535,532,src/edu/uci/isr/archstudio4/comp/booleannotation/SimpleNode.java,src/edu/uci/isr/archstudio4/comp/booleannotation/Node.java,jjtAddChild,Node,function,type,Create,2.0,True,32955,32877,['BooleanNotation'],['BooleanNotation'],BooleanNotation,BooleanNotation
535,532,src/edu/uci/isr/archstudio4/comp/booleannotation/SimpleNode.java,src/edu/uci/isr/archstudio4/comp/booleannotation/Node.java,SimpleNode,Node,type,type,Implement,1.0,True,32960,32877,['BooleanNotation'],['BooleanNotation'],BooleanNotation,BooleanNotation
535,532,src/edu/uci/isr/archstudio4/comp/booleannotation/SimpleNode.java,src/edu/uci/isr/archstudio4/comp/booleannotation/Node.java,jjtSetParent,Node,function,type,Parameter,2.0,True,32959,32877,['BooleanNotation'],['BooleanNotation'],BooleanNotation,BooleanNotation
535,532,src/edu/uci/isr/archstudio4/comp/booleannotation/SimpleNode.java,src/edu/uci/isr/archstudio4/comp/booleannotation/Node.java,jjtAddChild,Node,function,type,Parameter,2.0,True,32955,32877,['BooleanNotation'],['BooleanNotation'],BooleanNotation,BooleanNotation
535,532,src/edu/uci/isr/archstudio4/comp/booleannotation/SimpleNode.java,src/edu/uci/isr/archstudio4/comp/booleannotation/Node.java,SimpleNode,Node,type,type,Contain,3.0,True,32960,32877,['BooleanNotation'],['BooleanNotation'],BooleanNotation,BooleanNotation
535,532,src/edu/uci/isr/archstudio4/comp/booleannotation/SimpleNode.java,src/edu/uci/isr/archstudio4/comp/booleannotation/Node.java,jjtAddChild,Node,function,type,Contain,3.0,True,32955,32877,['BooleanNotation'],['BooleanNotation'],BooleanNotation,BooleanNotation
468,583,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/comp/resources/IResources.java,createEditorContents,getImage,function,function,Call,11.0,True,31255,34266,['Archlight'],['Resources'],Archlight,Resources
468,583,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/comp/resources/IResources.java,createEditorContents,getPlatformFont,function,function,Call,11.0,True,31255,34268,['Archlight'],['Resources'],Archlight,Resources
468,583,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/comp/resources/IResources.java,createEditorContents,getPlatformImage,function,function,Call,11.0,True,31255,34269,['Archlight'],['Resources'],Archlight,Resources
468,583,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightEditor.java,src/edu/uci/isr/archstudio4/comp/resources/IResources.java,getToolbarActions,getImageDescriptor,function,function,Call,11.0,True,31259,34267,['Archlight'],['Resources'],Archlight,Resources
